Protein Annotation,Unnamed: 1,Unnamed: 2,Unnamed: 3,180808_AM_Ech26_rep1,180808_AM_Ech26_rep2,180808_AM_Ech26_rep3,180808_AM_Ech27_rep1,180808_AM_Ech27_rep2,180808_AM_Ech27_rep3,180808_AM_Ech28_rep1,180808_AM_Ech28_rep2,180808_AM_Ech28_rep3,180808_AM_Ech29_rep1,180808_AM_Ech29_rep2,180808_AM_Ech29_rep3,180808_AM_Ech30_rep1,180808_AM_Ech30_rep2,180808_AM_Ech30_rep3,180808_AM_Ech31_rep1,180808_AM_Ech31_rep2,180808_AM_Ech31_rep3,180808_AM_Ech32_rep1,180808_AM_Ech32_rep2,180808_AM_Ech32_rep3,180808_AM_Ech33_rep1,180808_AM_Ech33_rep2,180808_AM_Ech33_rep3,180808_AM_Ech34_rep1,180808_AM_Ech34_rep2,180808_AM_Ech34_rep3,180808_AM_Ech35_rep1,180808_AM_Ech35_rep2,180808_AM_Ech35_rep3,180808_AM_Ech36_rep1,180808_AM_Ech36_rep2,180808_AM_Ech36_rep3,180808_AM_Ech25_rep1,180808_AM_Ech25_rep2,180808_AM_Ech25_rep3,logFC,adj.P.Val,logFC_Patho,P.Value_Patho,adj.P.Val_Patho,logFC_Rescue,P.Value_Rescue,adj.P.Val_Rescue
Q3V1D3,sp|Q3V1D3|AMPD1_MOUSE AMP deaminase 1 OS=Mus musculus OX=10090 GN=Ampd1 PE=1 SV=2,Ampd1,AMP deaminase 1,30.55818255802985,30.47478950197838,30.426916337832427,30.411173568717565,30.42596352569493,30.464016366767684,30.356001991136733,30.412624123664138,30.420435739790303,30.76936332057773,30.763535343904707,30.795762312731675,29.26337366544337,29.302333810486008,29.324987268859665,29.417507789528965,29.371172737868573,29.478385258458697,29.802254762166783,29.80955858122161,29.83766544842653,29.390269375801715,29.35415377217837,29.40198568047621,29.930888809886454,29.80949852963172,29.846749102856336,29.62778156000471,29.594594846448437,29.64315262033489,29.558359236612507,29.552113033602616,29.5714831941868,29.85925236341736,29.90484358880341,29.82375817559761,-1.0437597116591275,2.6211887198600662e-11,-1.0437597116591275,3.165264063492679e-12,2.6211887198600662e-11,0.2474022425388575,0.0030185868221063,0.0075759783789455
Q52KB6,sp|Q52KB6|C2CD3_MOUSE C2 domain-containing protein 3 OS=Mus musculus OX=10090 GN=C2cd3 PE=1 SV=3,C2cd3,C2 domain-containing protein 3,25.950722114177218,25.73203845085189,25.45255100279956,25.62865170795199,,25.56401853365061,26.01306617149425,,25.561246261876985,26.176699335777005,26.071919340552604,25.51702587986244,,,26.126948307316727,,26.053506917947143,26.204503981857734,26.360661024983678,26.485802447913365,26.15878820027665,26.55507659181826,26.37194716759853,26.484425123427904,26.043644099008716,25.97517598517674,26.193647488257884,26.033621550981533,26.028786406264143,,26.053417330862683,26.154221069262235,,25.95385601448917,26.096828107009834,,0.5445016493383221,0.0001825989358531,0.5445016493383221,7.08244063937741e-05,0.0001825989358531,-0.2520513013141219,0.0014342252715701,0.0038873345595949
Q5DTJ9,sp|Q5DTJ9|MYPN_MOUSE Myopalladin OS=Mus musculus OX=10090 GN=Mypn PE=1 SV=2,Mypn,Myopalladin,26.445348267434067,26.31833206687546,26.48358459626825,26.58757466569046,26.65728979853564,26.310634645529746,26.38796414894901,26.46855442658039,26.40245163758853,26.56526278059,26.66655025450724,26.88281497196053,26.91261491844174,26.95393917672047,26.69837498750457,26.745206419549437,26.838614573238186,26.957234300972395,27.08440756440397,27.030482487216386,26.69404454578068,27.01810199407246,27.000381688187577,26.99010327394669,26.615053724768565,26.745941359958216,26.43140939678803,26.72562599303035,26.64629241027552,26.553430466043636,26.718663329522077,26.841191840636125,26.761762855609028,26.929686617262,26.687713489258627,26.77300800054258,0.3955953057937726,5.918296582954316e-06,0.3955953057937726,1.8871363060839305e-06,5.918296582954316e-06,-0.2078105371949945,0.0009033863842766,0.0025891313118742
Q5NBX1,sp|Q5NBX1|COBL_MOUSE Protein cordon-bleu OS=Mus musculus OX=10090 GN=Cobl PE=1 SV=1,Cobl,Protein cordon-bleu,23.483056996950847,23.63686158530096,23.16244194328897,22.74677453579896,23.767017999797265,,23.51051708715086,23.74789804426205,23.66287865217859,23.769231317606767,23.90375830102185,23.332235209887315,25.36437834544302,25.387231863823065,25.14908412170565,25.265171706750422,25.287464718624257,25.369675963213336,25.409797878847083,25.36144709420209,25.3063127008306,25.442276248515093,25.37222402798505,25.213362277527025,23.947963392402976,23.8746777800603,23.623013480810258,23.74349257604061,23.50418000971144,23.175120180132588,23.85440854099965,24.516589822356902,24.1422976316655,24.40410783614592,23.664356919395576,23.758169491566942,1.8071260329030387,8.757452578546236e-09,1.8071260329030387,1.8470086406616714e-09,8.757452578546236e-09,-1.47667077384817,4.802259959626701e-12,9.4474934591583e-11
Q5SX39,sp|Q5SX39|MYH4_MOUSE Myosin-4 OS=Mus musculus OX=10090 GN=Myh4 PE=2 SV=1,Myh4,Myosin-4,33.22189607897555,33.22929232679303,33.195399209745304,33.881408803501046,33.864145955002094,33.879587487850216,33.11864245144541,33.185095295061615,33.09718332095157,33.93090068923792,33.92509687241239,33.93023886616831,35.95246523661292,35.954905372091474,35.94405341125366,35.31151775625161,35.26390568522346,35.33623948952604,34.94189673733899,34.94967649226576,34.93951426883499,34.85873934038203,34.89951628981136,34.855649272609355,34.532498768431374,34.47970783836644,34.406559387734234,33.276671496687264,33.24018676921759,33.384162920261346,33.408107460039616,33.39014138523486,33.48041142958447,33.78553441023276,33.80605427533957,33.81573747159224,1.7290993329214288,4.317988503109341e-09,1.7290993329214288,8.530249964406323e-10,4.317988503109341e-09,-1.5168588116233224,5.5877419168806026e-08,4.065251912807467e-07
Q5SX40,sp|Q5SX40|MYH1_MOUSE Myosin-1 OS=Mus musculus OX=10090 GN=Myh1 PE=1 SV=1,Myh1,Myosin-1,26.608840596355712,27.032098044885885,26.86805275676776,27.06674250238902,27.38486456050577,27.29418840215345,27.230394370402944,27.18469585120433,27.201302102724323,27.53736396820661,28.01740722109755,27.86627418756732,31.870940480319003,31.66711577517645,31.67257671267838,31.066394481057717,31.04185298132919,31.127002111845705,30.51076276286333,30.452487879389327,30.814364154264968,30.859329241959177,31.16623874494384,31.079349688106102,28.97262297307656,28.928334617447423,28.958969925280737,28.24598679048921,28.073775011595185,28.26835388629872,29.30579982341357,29.25039151657901,29.130894465515382,28.757247067302337,28.697433066537357,28.647366201641496,3.8363492041393776,2.8436094779208026e-15,3.8363492041393776,1.2184637161931096e-16,2.8436094779208026e-15,-2.340936639063017,3.729159766746241e-12,7.883882471579993e-11
Q5XJY5,sp|Q5XJY5|COPD_MOUSE Coatomer subunit delta OS=Mus musculus OX=10090 GN=Arcn1 PE=1 SV=2,Arcn1,Coatomer subunit delta,23.04663055247664,23.359453431686536,23.77432168930505,23.929712920396984,,,,23.618605413761703,23.68990760709312,,,22.66814103682746,24.949340846164173,24.76620550773753,24.75236508505926,25.13047976070872,24.999355845068383,24.916148995112035,24.48406584886375,23.338195729621116,24.468603907711927,24.65667587909801,25.09073593237469,25.421752412394685,24.31828608976436,24.62328099357647,24.274115304362557,24.17733500121932,23.98123303328944,24.310297852915344,23.356129111757344,,23.9800832523586,,22.95433687611863,23.348185220014383,1.306859624176553,0.0001180072707995,1.306859624176553,4.406392805036392e-05,0.0001180072707995,-0.8154988722885506,0.0019018799668212,0.0049675556691536
Q5XKE0,"sp|Q5XKE0|MYPC2_MOUSE Myosin-binding protein C, fast-type OS=Mus musculus OX=10090 GN=Mybpc2 PE=1 SV=1",Mybpc2,"Myosin-binding protein C, fast-type",34.443751058317424,34.5151541929784,34.44716428023261,34.4572978160254,34.44931963848596,34.46206211191957,34.35387730319947,34.43895161171015,34.379238354971264,34.58595979287415,34.58612656735952,34.62113088205092,33.20404323390653,33.165576735641444,33.170369076075886,33.33492521580231,33.31453663985762,33.36199945191417,33.357836928516434,33.27714753446193,33.31565384514453,32.85008093175383,32.85548239097429,32.80940242847232,33.87497251565521,33.850397956302324,33.82436139893451,33.83324474919803,33.84428045175852,33.89579848845911,33.61328489289478,33.58569732427247,33.61327978455722,33.84784961608325,33.884865296678484,33.876972216939706,-1.3102482664669708,2.054174916777086e-14,-1.3102482664669708,1.2002691500366949e-15,2.054174916777086e-14,0.6273291899343576,7.481217672150315e-09,6.463340460026017e-08
Q60597,"sp|Q60597|ODO1_MOUSE 2-oxoglutarate dehydrogenase, mitochondrial OS=Mus musculus OX=10090 GN=Ogdh PE=1 SV=3",Ogdh,"2-oxoglutarate dehydrogenase, mitochondrial",31.956150329071196,31.963805527214767,31.905222944310932,31.97941054693203,31.93925580567557,31.96201731294478,31.98845282941421,32.06427809555034,32.019021461926776,31.96093257606358,31.993125806782533,32.01167837880625,31.07465575689366,31.04681982327595,31.0412553093818,31.23961307803228,31.161029243186107,31.23499298015032,31.263687229570813,31.152250664711232,31.204066839340744,31.2172299829772,31.190568466938533,31.18686185233721,31.66808158223452,31.677619910689323,31.57920371236847,31.730141345440806,31.69308452992677,31.778771091469963,31.767493172058536,31.699568696553108,31.72125576932409,31.812228449463824,31.82092599527881,31.80528035476168,-0.810860032324765,5.6596889769259094e-18,-0.810860032324765,4.094377111855138e-20,5.6596889769259094e-18,0.5617186152311717,5.485129586941748e-15,2.816222247924092e-13
Q60668,sp|Q60668|HNRPD_MOUSE Heterogeneous nuclear ribonucleoprotein D0 OS=Mus musculus OX=10090 GN=Hnrnpd PE=1 SV=2,Hnrnpd,Heterogeneous nuclear ribonucleoprotein D0,25.65818090506748,25.75187736179552,25.73308661568004,25.7554254071942,25.73992281186593,25.647053606981125,25.619496119495693,25.914526472441903,25.62631959396844,25.70493295893584,25.66554416253592,25.78138168911711,26.680109759813288,26.76333256611594,26.712838216816536,26.85996948528863,26.860948694226256,26.953811535331607,26.734461182629325,26.54910288651868,26.423846788296444,26.79473822441392,26.73964230483088,26.651602877664622,26.191687389438783,26.36090639190394,26.094730366639222,26.400729320912312,26.418466154506277,26.501140349454374,26.175349214973316,25.983225055262867,26.11767818041096,25.98966451884421,26.112483656175478,26.276224397466848,1.010554734738907,7.947856718802092e-15,1.010554734738907,3.9846066803433365e-16,7.947856718802092e-15,-0.5085099604964576,7.449625378425814e-08,5.291295179854224e-07
Q60692,sp|Q60692|PSB6_MOUSE Proteasome subunit beta type-6 OS=Mus musculus OX=10090 GN=Psmb6 PE=1 SV=3,Psmb6,Proteasome subunit beta type-6,26.127273910658783,25.874016119775863,26.12357387925647,25.870643223735325,26.06440949922333,26.215325916509183,26.235094466584663,25.8995114169268,26.025906982437288,26.054736690005186,26.19998097192233,26.386750542107272,26.661608267702857,26.89640978092941,26.91532613875181,26.747625696316845,26.788605379973475,26.96839027442273,26.489287487922184,26.38195702678687,26.502048196698517,26.480804262372548,26.36156737502364,26.82043979612349,26.33598067774811,26.313402767559623,26.231404407849645,26.22019339477819,26.34766829111621,26.298314431322076,26.660783881478604,26.327057075765843,26.46632081852133,26.314665718629037,25.847177604830414,25.94854779295093,0.5780705053234882,6.760442728378134e-07,0.5780705053234882,1.8810358175787798e-07,6.760442728378134e-07,-0.3918794017061984,0.0001900422606863,0.0006324184119507
Q60854,sp|Q60854|SPB6_MOUSE Serpin B6 OS=Mus musculus OX=10090 GN=Serpinb6 PE=1 SV=1,Serpinb6,Serpin B6,28.381624247186892,28.378246644370083,28.45925636726429,28.1520283076112,28.09033339684335,28.07464595078183,28.49652502656038,28.469697377093336,28.5724986328267,28.122301861526232,28.21373758372785,28.297925890460714,30.122755699637818,30.172667112836567,30.169676123834552,30.396549200284284,30.45232592821508,30.4656791136024,30.556592540968165,30.36260705568497,30.39005637188812,30.247218896031686,30.30886661964941,30.15909802950144,28.41465127759085,28.380676321301777,28.360662311953703,28.321791908982224,28.36593287832282,28.38214920750201,29.73158067170608,29.672080122357546,29.745496005281225,28.81735534280407,28.82665998059721,28.754713932930727,2.007939283823468,1.1288113822089277e-17,2.007939283823468,1.25632875037165e-19,1.1288113822089277e-17,-1.5025285609003518,1.1854651204885197e-08,9.90828289078079e-08
Q60870,sp|Q60870|REEP5_MOUSE Receptor expression-enhancing protein 5 OS=Mus musculus OX=10090 GN=Reep5 PE=1 SV=1,Reep5,Receptor expression-enhancing protein 5,25.29351178075169,25.64370814995865,24.82699598523996,25.06379730748645,25.269914848516628,24.716734193552664,25.43147344352632,25.07320613688652,,25.029136022575507,25.48530373286565,25.475751441552475,26.22491770830209,26.28673613586369,26.23150423835932,26.28941393705115,26.27302421056759,26.01350947783869,,,26.33858366861225,26.2060968896298,26.21620578545874,26.15132100585823,25.47831920714541,24.901038171932917,25.27370566116992,25.12345346419052,25.543107722934597,25.097988027887094,24.950357012529704,24.901024663858514,24.881388225653755,24.500766757414382,24.64635062670049,24.873540507430583,1.0131737563984764,4.795730745918857e-07,1.0131737563984764,1.3050152113268345e-07,4.795730745918857e-07,-1.2088779683501691,7.0837750753368195e-09,6.18158972493797e-08
Q60930,sp|Q60930|VDAC2_MOUSE Voltage-dependent anion-selective channel protein 2 OS=Mus musculus OX=10090 GN=Vdac2 PE=1 SV=2,Vdac2,Voltage-dependent anion-selective channel protein 2,30.27354557285705,30.398925120693303,30.317094191387447,30.22231675126488,30.349715010697206,30.35583908978986,30.450718926994973,30.536241801256224,30.438560661014755,30.408453471424547,30.483291266814515,30.515230969438758,29.95052021672232,29.93418543868053,29.91328035989667,30.11944338770284,30.056899328089017,30.171757426417045,29.953954663319085,29.92464338750396,29.865110970109487,29.93615075361068,29.916130397204192,29.901798331526795,30.22691257180645,30.277085319128204,30.25546150414015,30.226326513738183,30.22079848082405,30.22474793197523,30.199568942124728,30.23572159223474,30.33489824947504,30.55551583923624,30.617398290819292,30.47311920949154,-0.425504847737578,1.2631250767091694e-09,-0.425504847737578,2.235246379485342e-10,1.2631250767091694e-09,0.3503066486842776,4.847710716065088e-07,2.8375687807065025e-06
Q60931,sp|Q60931|VDAC3_MOUSE Voltage-dependent anion-selective channel protein 3 OS=Mus musculus OX=10090 GN=Vdac3 PE=1 SV=1,Vdac3,Voltage-dependent anion-selective channel protein 3,29.647495115061712,29.679388056508213,29.71132144920645,29.62284773263869,29.719159676500684,29.748498152952124,29.885098615393986,29.93443604178586,29.967530054921017,29.809284903884848,29.76982768422536,29.80343148273705,29.20202048888193,29.25544430946624,29.274153452042626,29.354114892679583,29.47294960034093,29.494822973104757,29.45614514683717,29.27251078413105,29.270226006045156,29.095844387608302,29.105651585062983,29.041310045570047,29.647490913386765,29.70139004016592,29.60220811706874,29.55791931033274,29.59260859113064,29.66968663813238,29.47376466000805,29.357852346900977,29.49025336003297,29.855488132868263,29.895031717380053,29.806964553654563,-0.5002604411704397,1.966658531660058e-08,-0.5002604411704397,4.3229277685349075e-09,1.966658531660058e-08,0.3629553924409414,9.435112688590034e-06,4.22815399037314e-05
Q60932,sp|Q60932|VDAC1_MOUSE Voltage-dependent anion-selective channel protein 1 OS=Mus musculus OX=10090 GN=Vdac1 PE=1 SV=3,Vdac1,Voltage-dependent anion-selective channel protein 1,32.58774147393838,32.747136837131805,32.73392705312601,32.66303415035704,32.74900963157356,32.74986390603184,32.88645335915018,32.99448376308632,32.85860905831203,32.8563731600653,32.82203822530447,32.84415190129758,32.03733898345717,32.07426340877557,32.04466069248356,32.26155664434005,32.23934858097948,32.32596225083053,32.15015586974157,32.05327466657085,32.0712331352218,32.025321046176536,32.02862955978248,31.896505565255104,32.61891052789546,32.63054505760287,32.58469690992099,32.56216021065077,32.53895560330949,32.6141164234126,32.414175331707014,32.412213678831094,32.431126774594304,32.84016676390631,32.887485344865034,32.886448428869784,-0.690381009646643,6.794310573685008e-12,-0.690381009646643,7.410600291832284e-13,6.794310573685008e-12,0.5177292209959177,1.9696585189982033e-08,1.5731006038398984e-07
Q60936,"sp|Q60936|COQ8A_MOUSE Atypical kinase COQ8A, mitochondrial OS=Mus musculus OX=10090 GN=Coq8a PE=1 SV=2",Adck3,"Atypical kinase ADCK3, mitochondrial",27.817065863576307,27.829142569796605,27.881209907203,27.948308147064346,27.942187911304632,28.272233301774488,28.237251022006426,28.153247908238423,28.196886705553997,28.277574060637743,28.05438861311052,28.2717440562942,27.52085312634225,27.621337171921144,27.45926522552348,27.15204877786697,27.555710011868257,27.734330947653994,27.08321038983208,27.00732444157045,27.11560135284789,27.541749892010063,27.16536974348475,27.05134688168073,28.70295733117728,28.52294392154522,28.518603956784773,28.49644634885304,28.528302389961365,28.494653188188146,28.199636392977176,28.168996501860157,28.05125839555755,28.702087304735272,28.61725991276093,28.641831729685315,-0.7394243419965534,1.978288215607486e-07,-0.7394243419965534,5.140286422296717e-08,1.978288215607486e-07,1.1364024509570108,6.833803815442684e-11,9.824276365080402e-10
Q60973,sp|Q60973|RBBP7_MOUSE Histone-binding protein RBBP7 OS=Mus musculus OX=10090 GN=Rbbp7 PE=1 SV=1,Rbbp7,Histone-binding protein RBBP7,23.760689418417,,23.7221079799346,23.761572995164787,24.31617977909057,,22.867256373008704,,,23.559705659518187,23.269297627129827,23.38971317687029,24.49706687347788,23.981347914587783,23.96633946275235,25.140374066926693,23.612697697154868,24.48465162775232,23.970943349902715,26.00964686796776,25.00216879306398,24.582126495601305,24.05673016346928,24.085982419545957,23.498633538563865,24.03025452872184,24.6704125601438,22.92271645691021,24.13607032024856,23.316566308045427,24.15955034033529,24.07702967854543,,23.180207641153185,24.280203439278623,25.893834072826163,0.8683576015418275,0.0048722457925078,0.8683576015418275,0.0022883558424466,0.0048722457925078,-0.4341294427042648,0.1817047969121385,0.2805184880164201
Q60994,sp|Q60994|ADIPO_MOUSE Adiponectin OS=Mus musculus OX=10090 GN=Adipoq PE=1 SV=2,Adipoq,Adiponectin,26.50314621886797,26.28714412625594,25.889419118573823,26.363184832721743,26.076199948465483,26.09393806118676,26.10174011574332,26.135319225418773,26.08460696594013,26.041118729994537,26.03941576560641,26.20588446000465,26.91001914206064,26.467208619327707,26.70520746120408,27.015620355748823,26.54666719965108,26.499590501829037,26.43162978611103,26.51938763844896,26.458675958289483,26.71765311409296,26.82932362147742,26.75606873983545,26.472758721456465,26.350776553239463,25.977880378375957,26.295111400832603,26.08878019113701,26.551350799788995,26.02671803710051,26.478610393347196,26.29473682977253,26.2264394511314,26.090860877421065,26.23142996172461,0.5029945474414212,2.545526535828788e-06,0.5029945474414212,7.620997642047233e-07,2.545526535828788e-06,-0.3976332118957408,4.139903251466477e-05,0.0001610261069888
